Community_4.0_2.0 GCF_900100605.1_NZ_FNCN01000001.1_05670_2379
Community_4.0_2.0 GCF_030269465.1_NZ_BSTK01000017.1_07491_2807
Community_4.0_2.0 GCF_003236315.1_NZ_POTY01000174.1_03668_2093
Community_4.0_2.0 GCF_009712475.1_NZ_VCJO01000036.1_01182_2205
Community_4.0_2.0 GCF_018070435.1_NZ_JAGPXQ010000035.1_06028_2203
Community_4.0_2.0 GCF_027497155.1_NZ_CP114913.1_05012_2204
Community_4.0_2.0 GCF_027497295.1_NZ_CP114906.1_02112_2202
Community_4.0_2.0 GCF_010560025.1_NZ_SAIY01000007.1_01554_2449
Community_4.0_2.0 GCF_018912205.1_NZ_JAHMAC010000013.1_01565_2206
Community_4.0_2.0 GCF_029626025.1_NZ_JARUBF010000001.1_00424_2207
Community_4.0_2.0 GCF_030345095.1_NZ_CP128360.1_00764_327
Community_4.0_2.0 GCF_003751085.1_NZ_RJJY01000001.1_04622_326
Community_4.0_2.0 GCF_025506355.1_NZ_JANZYP010000058.1_08095_2666
Community_4.0_2.0 GCF_013389765.1_NZ_CP058322.1_00742_2594
Community_4.0_2.0 GCF_014205165.1_NZ_JACHMZ010000001.1_05112_2718
Community_4.0_2.0 GCF_029581295.1_NZ_CP120743.1_04551_2600
Community_4.0_2.0 GCF_029626125.1_NZ_JARUBI010000005.1_03113_2590
Community_4.0_2.0 GCF_900091535.1_NZ_FMCT01000006.1_05687_2382
Community_4.0_2.0 GCF_003610235.1_NZ_RAPR01000001.1_05688_2330
Community_4.0_2.0 GCF_016862615.1_NZ_BONH01000017.1_06034_2422
Community_4.0_2.0 GCF_007829995.1_NZ_VLLP01000001.1_05566_2110
Community_4.0_2.0 GCF_014680085.1_NZ_AP023438.1_02382_2111
Community_4.0_2.0 GCF_027497255.1_NZ_CP114903.1_03997_2094
Community_4.0_2.0 GCF_003428695.1_NZ_QURH01000224.1_01467_2801
Community_4.0_2.0 GCF_016862955.1_NZ_BONY01000083.1_04952_2621
Community_4.0_2.0 GCF_031458255.1_NZ_JAVDYC010000001.1_01067_2503
Community_4.0_2.0 GCF_003696215.1_NZ_RFFG01000042.1_06352_2629
Community_4.0_2.0 GCF_003014485.1_NZ_PYGA01000012.1_06211_2640
Community_4.0_2.0 GCF_003323745.1_NZ_QOIL01000035.1_03257_2655
Community_4.0_2.0 GCF_014204945.1_NZ_JACHMN010000001.1_06735_2605
Community_4.0_2.0 GCF_020991275.1_NZ_JAJLQY010000001.1_03425_2780
Community_4.0_3.0 GCF_000373845.1_NZ_KB892566.1_05070_2442
Community_4.0_3.0 GCF_000375005.1_NZ_KB895946.1_01702_2455
Community_4.0_3.0 GCF_000377605.1_NZ_KB898435.1_01037_2339
Community_40.0_0.0 GCF_000717025.1_NZ_JNXG01000018.1_01480_818
Community_40.0_1.0 GCF_025252265.1_NZ_CP104317.1_01339_429
Community_40.0_2.0 GCF_001905385.1_NZ_LIPF01000008.1_01101_821
Community_40.0_3.0 GCF_002556545.1_NZ_CP022685.1_01200_820
Community_40.0_4.0 GCF_013030945.1_NZ_JABBXF010000102.1_06300_287
Community_40.0_4.0 GCF_014656115.1_NZ_BNBU01000007.1_05639_286
Community_40.0_4.0 GCF_020685565.1_NZ_JAJEJY010000006.1_06172_288
Community_40.0_5.0 GCF_030817355.1_NZ_JAUSZH010000001.1_04796_819
Community_40.0_6.0 GCF_928722305.1_NZ_CAKMXI010000007.1_05541_817
Community_40.0_7.0 GCF_000720875.1_NZ_JODW01000038.1_05330_455
Community_40.0_7.0 GCF_014655595.1_NZ_BNBL01000022.1_02721_312
Community_40.0_7.0 GCF_020093395.1_NZ_JAITYR010000028.1_05029_313
Community_41.0_0.0 GCF_000718015.1_NZ_JODY01000009.1_02548_2291
Community_42.0_0.0 GCF_000718635.1_NZ_JOBF01000018.1_00811_1776
Community_42.0_1.0 GCF_000719255.1_NZ_JOFN01000058.1_02311_1775
Community_43.0_0.0 GCF_000720955.1_NZ_JOEF01000018.1_01103_1989
Community_43.0_1.0 GCF_024213555.1_NZ_JANAVO010000003.1_06329_1544
Community_43.0_2.0 GCF_900103775.1_NZ_LT629701.1_02788_1990
Community_44.0_0.0 GCF_000720955.1_NZ_JOEF01000018.1_01103_377
Community_44.0_1.0 GCF_024213555.1_NZ_JANAVO010000003.1_06329_376
Community_44.0_2.0 GCF_900103775.1_NZ_LT629701.1_02788_375
Community_45.0_0.0 GCF_031845565.1_NZ_JAVREV010000015.1_00074_572
Community_46.0_0.0 GCF_000721715.1_NZ_JOJO01000031.1_04855_2208
Community_46.0_1.0 GCF_003949535.1_NZ_RPRS01000010.1_02362_2210
Community_46.0_2.0 GCF_003950035.1_NZ_CP034351.1_00355_2209
Community_47.0_0.0 GCF_000744655.1_NZ_JQMJ01000004.1_03783_1819
Community_48.0_0.0 GCF_000787775.1_NZ_BBPM01000019.1_04728_401
Community_49.0_0.0 GCF_000721265.1_NZ_JOFZ01000014.1_01880_2761
Community_49.0_0.0 GCF_009687865.1_NZ_BLAE01000051.1_07551_2688
Community_49.0_0.0 GCF_009687865.1_NZ_BLAE01000100.1_08469_2687
Community_49.0_0.0 GCF_009687885.1_NZ_BLAF01000126.1_08273_2639
Community_49.0_0.0 GCF_014161385.1_NZ_JABBWW010000008.1_06012_2238
Community_49.0_0.0 GCF_014161415.1_NZ_JABBWY010000011.1_02278_2239
Community_49.0_1.0 GCF_000966285.1_NZ_KQ031391.1_02377_1792
Community_49.0_1.0 GCF_001854805.1_NZ_MBLO01000044.1_01957_2042
Community_49.0_1.0 GCF_016786305.1_NZ_JADWYV010000098.1_07363_1790
Community_49.0_1.0 GCF_016786325.1_NZ_JADWYU010000179.1_02496_1789
Community_49.0_1.0 GCF_016786385.1_NZ_JADWYW010000071.1_03979_1787
Community_49.0_1.0 GCF_016792085.1_NZ_JAEACQ010000203.1_03132_1788
Community_49.0_1.0 GCF_024519345.1_NZ_JALJSB010000082.1_05701_1791
Community_49.0_2.0 GCF_001879105.1_NZ_MLCF01000054.1_00823_2427
Community_5.0_0.0 GCF_000069225.1_NC_010408.1_00066_275
Community_5.0_1.0 GCF_001280205.1_NZ_CP012575.1_00079_276
Community_5.0_2.0 GCF_002240555.1_NZ_MZMM01000003.1_00012_282
Community_5.0_3.0 GCF_002240585.1_NZ_MZMN01000004.1_03009_277
Community_5.0_4.0 GCF_005937995.2_NZ_CP042174.1_03316_402
Community_5.0_5.0 GCF_011801245.1_NZ_CP048048.1_00112_280
Community_5.0_6.0 GCF_011801265.1_NZ_CP048050.1_00110_279
Community_5.0_7.0 GCF_014802555.1_NZ_JAAVCB010000109.1_01550_278
Community_5.0_8.0 GCF_024532035.1_NZ_CP088267.1_00150_281
Community_50.0_0.0 GCF_001005145.1_NZ_KQ061219.1_04869_121
Community_50.0_1.0 GCF_900105925.1_NZ_LT629791.1_00435_122
Community_51.0_0.0 GCF_001187435.1_NZ_LFXA01000009.1_03180_0
Community_52.0_0.0 GCF_001279345.1_NZ_LGCV01000230.1_01945_575
Community_53.0_0.0 GCF_001302585.1_NZ_CP012752.1_03277_2198
Community_53.0_1.0 GCF_003947235.1_NZ_QHKI01000031.1_07331_2195
Community_53.0_2.0 GCF_014873115.1_NZ_JADBEI010000002.1_01994_2197
Community_53.0_3.0 GCF_900176515.1_NZ_FWXV01000008.1_04121_2196
Community_54.0_0.0 GCF_001419745.1_NZ_LIRJ01000382.1_05388_1838
Community_54.0_1.0 GCF_001748305.1_NZ_BDGW01000005.1_07140_1839
Community_54.0_2.0 GCF_002556545.1_NZ_CP022685.1_00266_1841
Community_54.0_3.0 GCF_008086045.1_NZ_VSEY01000013.1_11481_1973
Community_54.0_4.0 GCF_008704495.1_NZ_CP023699.1_08045_1840
Community_55.0_0.0 GCF_001613305.1_NZ_BDCC01000012.1_07641_793
Community_56.0_0.0 GCF_001866675.1_NZ_MLYN01000061.1_04879_889
Community_57.0_0.0 GCF_001905465.1_NZ_LISX01000009.1_02157_446
Community_58.0_0.0 GCF_001942255.1_NZ_MKKC01000065.1_03571_2136
Community_59.0_0.0 GCF_001984575.1_NZ_LZNS01000001.1_03968_2681
Community_6.0_0.0 GCF_029892095.1_NZ_JARZAE010000004.1_06767_2047
Community_60.0_0.0 GCF_002150845.1_NZ_MUFU01000088.1_05881_1797
Community_60.0_1.0 GCF_002727115.1_NZ_NHZO01000093.1_04686_1798
Community_60.0_2.0 GCF_002939475.1_NZ_PKFQ01000001.1_00888_1796
Community_60.0_3.0 GCF_014596465.1_NZ_MECK01000044.1_01179_1785
Community_60.0_4.0 GCF_017349075.1_NZ_JAFMOF010000004.1_00131_1795
Community_60.0_5.0 GCF_017356985.1_NZ_CP071595.1_00292_1794
Community_61.0_0.0 GCF_002155885.1_NZ_MUMC01000053.1_06081_2074
Community_61.0_1.0 GCF_017942185.1_NZ_JAGMTS010000005.1_06208_2077
Community_61.0_2.0 GCF_018138705.1_NZ_JAGSHY010000002.1_03697_2078
Community_61.0_3.0 GCF_018138715.1_NZ_JAGSHX010000006.1_06037_2076
Community_61.0_4.0 GCF_019059395.1_NZ_JAGMTV010000004.1_04059_2075
Community_62.0_0.0 GCF_002155995.1_NZ_MUMG01000412.1_07852_434
Community_62.0_0.0 GCF_017876755.1_NZ_JAGIOO010000001.1_07923_433
Community_62.0_1.0 GCF_008369905.1_NZ_VRMC01000127.1_00413_2137
Community_62.0_1.0 GCF_023897065.1_NZ_JAMHIV010000004.1_00409_442
Community_62.0_2.0 GCF_014204915.1_NZ_JACHMH010000001.1_05585_449
Community_62.0_2.0 GCF_023094165.1_NZ_JALMDK010000003.1_06124_451
Community_62.0_2.0 GCF_023094225.1_NZ_JALMDJ010000002.1_05034_450
Community_62.0_2.0 GCF_030064675.1_NZ_CP116413.1_04778_448
Community_62.0_3.0 GCF_014204915.1_NZ_JACHMH010000001.1_06261_430
Community_62.0_3.0 GCF_023094165.1_NZ_JALMDK010000007.1_07279_431
Community_62.0_3.0 GCF_023094225.1_NZ_JALMDJ010000008.1_00860_432
Community_62.0_3.0 GCF_023897065.1_NZ_JAMHIV010000001.1_06373_435
Community_62.0_3.0 GCF_030064675.1_NZ_CP116413.1_03526_436
Community_63.0_0.0 GCF_002846415.1_NZ_PJMX01000001.1_07248_374
Community_64.0_0.0 GCF_002891315.1_NZ_LJSN01000002.1_02182_1856
Community_64.0_1.0 GCF_014650635.1_NZ_BMVI01000003.1_02398_1813
Community_64.0_2.0 GCF_016917755.1_NZ_CP070326.1_02173_1857
Community_64.0_3.0 GCF_026913165.1_NZ_JAPTYM010000001.1_02412_1814
Community_64.0_4.0 GCF_900142595.1_NZ_FRBK01000008.1_05424_1858
Community_65.0_0.0 GCF_002891315.1_NZ_LJSN01000003.1_05400_814
Community_65.0_1.0 GCF_009604455.1_NZ_WEGL01000001.1_05777_1434
Community_65.0_2.0 GCF_020521295.1_NZ_BNDY01000017.1_04130_323
Community_65.0_3.0 GCF_900142595.1_NZ_FRBK01000006.1_04086_815
Community_66.0_0.0 GCF_002943525.1_NZ_CP025394.1_01509_2035
Community_67.0_0.0 GCF_003122365.1_NZ_CP029254.1_01491_478
Community_68.0_0.0 GCF_003236385.1_NZ_POUA01000006.1_04067_2070
Community_68.0_1.0 GCF_003315795.1_NZ_QMEY01000024.1_06880_2071
Community_69.0_0.0 GCF_003289645.1_NZ_QLYX01000004.1_00595_822
Community_69.0_1.0 GCF_010548065.1_NZ_JAAGLI010000377.1_03823_823
Community_69.0_2.0 GCF_023614255.1_NZ_CP094265.1_04818_826
Community_69.0_3.0 GCF_023614275.1_NZ_CP094266.1_06174_824
Community_69.0_4.0 GCF_030417495.1_NZ_JASWDG010000063.1_07231_825
Community_7.0_0.0 GCF_000147815.2_NC_015957.1_05454_2186
Community_7.0_1.0 GCF_000721535.1_NZ_JOIK01000003.1_02063_2182
Community_7.0_1.0 GCF_030403785.1_NZ_JAQMWR010000010.1_00465_2181
Community_7.0_1.0 GCF_001553435.1_NZ_BBOU01000038.1_05932_2179
Community_7.0_1.0 GCF_001570645.1_NZ_BCAN01000035.1_07310_2177
Community_7.0_1.0 GCF_001705785.1_NZ_KV757140.1_00605_2175
Community_7.0_1.0 GCF_019456635.1_NZ_JAEHJV010000003.1_00850_2176
Community_7.0_1.0 GCF_021600165.1_NZ_BNEK01000002.1_00605_2174
Community_7.0_1.0 GCF_024138375.1_NZ_JAMYEP010000219.1_04616_2178
Community_7.0_1.0 GCF_030803745.1_NZ_JAURUE010000001.1_07413_2180
Community_7.0_2.0 GCF_001542625.1_NZ_CP016279.1_04896_1816
Community_7.0_2.0 GCF_017874495.1_NZ_JAGGLP010000028.1_04568_1817
Community_7.0_3.0 GCF_001984575.1_NZ_LZNS01000001.1_04940_2173
Community_7.0_3.0 GCF_031845565.1_NZ_JAVREV010000026.1_05057_2172
Community_7.0_3.0 GCF_016103465.1_NZ_JAEEAP010000208.1_02016_2185
Community_7.0_4.0 GCF_001553455.1_NZ_BBOX01000042.1_01719_106
Community_7.0_4.0 GCF_001553475.1_NZ_BBOY01000310.1_05872_2187
Community_7.0_4.0 GCF_030268605.1_NZ_BSRM01000002.1_00670_2188
Community_7.0_4.0 GCF_014712245.1_NZ_JACVYG010000005.1_00452_2183
Community_7.0_4.0 GCF_023630275.1_NZ_JALXFU010000007.1_06458_2184
Community_7.0_4.0 GCF_001652895.1_NZ_BBON01000145.1_00246_2189
Community_70.0_0.0 GCF_003311645.1_NZ_QEST01000184.1_03463_99
Community_70.0_1.0 GCF_003626575.1_NZ_RBDY01000009.1_02623_100
Community_70.0_2.0 GCF_003626585.1_NZ_RBDX01000009.1_02663_101
Community_71.0_0.0 GCF_003323745.1_NZ_QOIL01000011.1_03133_839
Community_71.0_1.0 GCF_024172165.1_NZ_JAMZEB010000001.1_11771_838
Community_71.0_2.0 GCF_900100605.1_NZ_FNCN01000038.1_01966_840
Community_72.0_0.0 GCF_003594875.1_NZ_QZEY01000014.1_05229_2199
Community_72.0_1.0 GCF_003594875.1_NZ_QZEY01000014.1_05229_2670
Community_73.0_0.0 GCF_003594875.1_NZ_QZEY01000019.1_03268_2671
Community_74.0_0.0 GCF_003595545.1_NZ_CP022545.1_07407_1481
Community_75.0_0.0 GCF_003947235.1_NZ_QHKI01000044.1_00465_320
Community_75.0_1.0 GCF_900176515.1_NZ_FWXV01000017.1_02066_697
Community_76.0_0.0 GCF_003947235.1_NZ_QHKI01000044.1_00465_689
Community_76.0_1.0 GCF_900176515.1_NZ_FWXV01000017.1_02066_562
Community_77.0_0.0 GCF_004331435.1_NZ_SJKA01000027.1_03239_2148
Community_78.0_0.0 GCF_004349235.1_NZ_SMKY01000097.1_02010_2227
Community_78.0_1.0 GCF_023614255.1_NZ_CP094265.1_03969_2225
Community_78.0_2.0 GCF_023614275.1_NZ_CP094266.1_05770_2224
Community_78.0_3.0 GCF_024348945.1_NZ_JAJQLD010000001.1_04392_2226
Community_78.0_4.0 GCF_024348965.1_NZ_JAJQLE010000001.1_04447_2230
Community_78.0_5.0 GCF_024348985.1_NZ_JAJQLG010000001.1_05288_2228
Community_78.0_6.0 GCF_024349005.1_NZ_JAJQLF010000001.1_04431_2231
Community_78.0_7.0 GCF_900115095.1_NZ_FOVH01000005.1_05931_2232
Community_78.0_8.0 GCF_900445005.1_NZ_UAPP01000002.1_08273_2229
Community_79.0_0.0 GCF_004634405.1_NZ_CP029710.1_00360_2087
Community_79.0_1.0 GCF_007990755.1_NZ_BJXA01000001.1_06088_2086
Community_8.0_0.0 GCF_024611995.1_NZ_CP102509.1_03191_1437
Community_8.0_0.0 GCF_026343545.1_NZ_JAPELR010000002.1_06939_1436
Community_8.0_0.0 GCF_026341875.1_NZ_JAPENV010000001.1_04203_1947
Community_8.0_0.0 GCF_030167965.1_NZ_CP095012.1_00286_1782
Community_8.0_1.0 GCF_000154885.1_NZ_DS570404.1_01777_1965
Community_8.0_1.0 GCF_000412265.2_NZ_CP011665.1_00451_1964
Community_8.0_1.0 GCF_027942015.1_NZ_CP115937.1_00394_1966
Community_8.0_1.0 GCF_003846165.1_NZ_ML123039.1_07322_1967
Community_8.0_2.0 GCF_001905025.1_NZ_LWLD01000003.1_02289_1962
Community_8.0_2.0 GCF_017825375.1_NZ_JAFLQY010000001.1_05935_1963
Community_8.0_3.0 GCF_002803195.1_NZ_NNBM01000006.1_03927_1961
Community_80.0_0.0 GCF_004634405.1_NZ_CP029710.1_00360_844
Community_80.0_1.0 GCF_007990755.1_NZ_BJXA01000001.1_06088_845
Community_80.0_2.0 GCF_008704205.1_NZ_VXLC01000029.1_04652_774
Community_80.0_3.0 GCF_900269665.1_NZ_LT985361.1_04638_846
Community_81.0_0.0 GCF_004795715.1_NZ_CP039123.1_05646_1242
Community_82.0_0.0 GCF_006088715.1_NZ_CP030771.1_07769_1550
Community_83.0_0.0 GCF_006334985.2_NZ_VDLX02000019.1_06386_1959
Community_83.0_1.0 GCF_006334985.2_NZ_VDLX02000019.1_06386_2598
Community_83.0_2.0 GCF_009497075.1_NZ_CP045572.1_08027_1958
Community_83.0_3.0 GCF_009497075.1_NZ_CP045572.1_08027_2709
Community_84.0_0.0 GCF_007990755.1_NZ_BJXA01000001.1_06088_80
Community_85.0_0.0 GCF_007994225.1_NZ_VLLL01000010.1_02501_381
Community_86.0_0.0 GCF_008704205.1_NZ_VXLC01000013.1_08060_54
Community_86.0_1.0 GCF_027924345.1_NZ_AP026976.1_04334_57
Community_86.0_2.0 GCF_027924405.1_NZ_AP026978.1_05130_51
Community_86.0_3.0 GCF_029867985.1_NZ_JARWSC010000224.1_00089_53
Community_86.0_4.0 GCF_029868435.1_NZ_JARWOA010000100.1_06292_52
Community_86.0_5.0 GCF_029869045.1_NZ_JARWPC010000226.1_02479_56
Community_86.0_6.0 GCF_029869745.1_NZ_JARWQR010000090.1_03019_55
Community_87.0_0.0 GCF_008704205.1_NZ_VXLC01000029.1_04652_1070
Community_88.0_0.0 GCF_008705135.1_NZ_CP023694.1_05044_691
Community_88.0_1.0 GCF_014649455.1_NZ_BMTB01000004.1_07217_690
Community_89.0_0.0 GCF_009862825.1_NZ_WWIK01000811.1_02938_1980
Community_9.0_0.0 GCF_000158935.1_NZ_GG657756.1_06952_2114
Community_9.0_0.0 GCF_000403665.1_NZ_CM001889.1_00174_2125
Community_9.0_0.0 GCF_000717845.1_NZ_JOCE01000001.1_04768_2134
Community_9.0_0.0 GCF_000739105.1_NZ_CP009124.1_07132_2133
Community_9.0_0.0 GCF_000972395.1_NZ_JXWX01000063.1_02079_2117
Community_9.0_0.0 GCF_003013745.1_NZ_MUYY01000001.1_04945_2132
Community_9.0_0.0 GCF_003387455.1_NZ_QUNN01000001.1_00281_2115
Community_9.0_0.0 GCF_003671755.1_NZ_RAIE01000825.1_06302_2118
Community_9.0_0.0 GCF_004795155.1_NZ_SSBN01000001.1_03752_2131
Community_9.0_0.0 GCF_008124905.1_NZ_VNIC01000012.1_07235_2123
Community_9.0_0.0 GCF_008124915.1_NZ_VNID01000014.1_02672_2127
Community_9.0_0.0 GCF_008124975.1_NZ_VNIG01000012.1_07294_2124
Community_9.0_0.0 GCF_008124985.1_NZ_VNIF01000013.1_03499_2112
Community_9.0_0.0 GCF_008125035.1_NZ_VNIH01000011.1_02156_2135
Community_9.0_0.0 GCF_008931305.1_NZ_CP042324.1_00220_2116
Community_9.0_0.0 GCF_009862445.1_NZ_WWHF01000001.1_00208_2128
Community_9.0_0.0 GCF_013307045.1_NZ_JAATOK010000014.1_06712_2120
Community_9.0_0.0 GCF_013317105.1_NZ_CP050522.1_00204_2113
Community_9.0_0.0 GCF_014647695.1_NZ_BMPR01000042.1_02864_2130
Community_9.0_0.0 GCF_014650795.1_NZ_BMVQ01000001.1_04635_2129
Community_9.0_0.0 GCF_014651155.1_NZ_BMWI01000001.1_05142_2126
Community_9.0_0.0 GCF_018070145.1_NZ_JAGPYG010000001.1_04384_2121
Community_9.0_0.0 GCF_026184015.1_NZ_JAPFQR010000004.1_06866_2119
Community_9.0_0.0 GCF_900104935.1_NZ_LT629768.1_00290_2122
Community_9.0_0.0 GCF_003112595.1_NZ_BEWD01000004.1_06705_2141
Community_9.0_0.0 GCF_003626535.1_NZ_RBAL01000002.1_03033_2073
Community_9.0_1.0 GCF_000158975.1_NZ_GG657758.1_00158_1784
Community_9.0_1.0 GCF_001419765.1_NZ_LIRK01000003.1_00850_1852
Community_9.0_1.0 GCF_009377235.1_NZ_VMNX01000087.1_06196_1851
Community_9.0_1.0 GCF_019056675.1_NZ_CP077658.1_06092_1853
Community_9.0_1.0 GCF_023534745.1_NZ_JAMHJQ010000005.1_01516_1849
Community_9.0_1.0 GCF_017676345.1_NZ_JAFFZM010000013.1_05780_1843
Community_9.0_1.0 GCF_018070165.1_NZ_JAGPYF010000014.1_01874_1846
Community_9.0_1.0 GCF_018070605.1_NZ_JAGPXJ010000009.1_01452_1844
Community_9.0_1.0 GCF_031181555.1_NZ_JAPSKQ010000150.1_00232_1845
Community_9.0_1.0 GCF_017676365.1_NZ_JADKMA010000025.1_04011_1848
Community_9.0_1.0 GCF_017676385.1_NZ_JAFFZN010000004.1_00394_1847
Community_9.0_1.0 GCF_004684805.1_NZ_SRID01000021.1_03049_1842
Community_9.0_1.0 GCF_009865215.1_NZ_WWJX01000003.1_06015_1835
Community_9.0_1.0 GCF_009865215.1_NZ_WWJX01001335.1_08066_1834
Community_9.0_1.0 GCF_003967355.1_NZ_BIFH01000040.1_02436_2037
Community_9.0_1.0 GCF_002024165.1_NZ_MWQN01000002.1_00148_2036
Community_9.0_2.0 GCF_000158975.1_NZ_GG657758.1_06238_1876
Community_9.0_2.0 GCF_000725125.1_NZ_JFCB01000021.1_04999_1883
Community_9.0_2.0 GCF_006715925.1_NZ_VFOE01000001.1_06644_1885
Community_9.0_2.0 GCF_008312835.1_NZ_VSKS01000007.1_05224_1880
Community_9.0_2.0 GCF_011765715.1_NZ_JAASAC010000057.1_02533_1879
Community_9.0_2.0 GCF_013364175.1_NZ_CP054939.1_06570_1877
Community_9.0_2.0 GCF_014650475.1_NZ_BMVA01000005.1_05648_1884
Community_9.0_2.0 GCF_014655475.1_NZ_BNBK01000002.1_00505_1882
Community_9.0_2.0 GCF_020873815.1_NZ_JAHWGS010000020.1_06115_1878
Community_9.0_2.0 GCF_026339895.1_NZ_JAPEPV010000001.1_00447_1874
Community_9.0_2.0 GCF_026340025.1_NZ_JAPEPQ010000001.1_00481_1881
Community_9.0_2.0 GCF_900079415.1_NZ_FKJH01000076.1_05266_1875
Community_9.0_2.0 GCF_000720675.1_NZ_JOCG01000002.1_00335_1924
Community_9.0_2.0 GCF_000972435.1_NZ_LARV01000428.1_04710_1888
Community_9.0_2.0 GCF_001267885.1_NZ_CP012382.1_06904_1920
Community_9.0_2.0 GCF_001595515.1_NZ_LOSR01000178.1_06413_1901
Community_9.0_2.0 GCF_001632865.1_NZ_CP012949.1_06559_1892
Community_9.0_2.0 GCF_001970135.1_NZ_MQUH01000030.1_06039_1921
Community_9.0_2.0 GCF_002155895.1_NZ_MUMD01000420.1_03839_1898
Community_9.0_2.0 GCF_002188365.1_NZ_KZ195574.1_07555_457
Community_9.0_2.0 GCF_003671685.1_NZ_RAIG01000561.1_02237_1911
Community_9.0_2.0 GCF_003949835.1_NZ_RPSB01000011.1_03328_1899
Community_9.0_2.0 GCF_003984905.1_NZ_RPRU01000009.1_00880_1902
Community_9.0_2.0 GCF_003984925.1_NZ_RPRV01000001.1_02558_1890
Community_9.0_2.0 GCF_003984935.1_NZ_RPRT01000002.1_03962_1904
Community_9.0_2.0 GCF_003984965.1_NZ_RPSC01000011.1_00561_1905
Community_9.0_2.0 GCF_003984975.1_NZ_RPRW01000002.1_03308_1887
Community_9.0_2.0 GCF_004795715.1_NZ_CP039123.1_06665_1907
Community_9.0_2.0 GCF_005490965.1_NZ_CP027299.1_06677_1923
Community_9.0_2.0 GCF_013363575.1_NZ_JAANNZ010000010.1_01600_1897
Community_9.0_2.0 GCF_014649815.1_NZ_BMTT01000005.1_05531_1912
Community_9.0_2.0 GCF_014650135.1_NZ_BMUJ01000006.1_03869_1916
Community_9.0_2.0 GCF_014650215.1_NZ_BMUN01000001.1_04763_1908
Community_9.0_2.0 GCF_014854025.1_NZ_JACWAA010000001.1_03924_1891
Community_9.0_2.0 GCF_016432765.1_NZ_JACJDL010000001.1_06059_1896
Community_9.0_2.0 GCF_016491645.1_NZ_JACTMC010000017.1_02140_1917
Community_9.0_2.0 GCF_018070055.1_NZ_JAGPYJ010000003.1_02250_1893
Community_9.0_2.0 GCF_018070125.1_NZ_JAGPYI010000010.1_00664_1927
Community_9.0_2.0 GCF_018070205.1_NZ_JAGPYH010000009.1_05271_1926
Community_9.0_2.0 GCF_019029485.1_NZ_JADBJQ010000002.1_06458_1910
Community_9.0_2.0 GCF_019029505.1_NZ_JADBJP010000001.1_06500_1886
Community_9.0_2.0 GCF_020034615.1_NZ_CP083267.1_06833_1895
Community_9.0_2.0 GCF_020873855.1_NZ_JAHWGV010000004.1_02577_1915
Community_9.0_2.0 GCF_020881015.1_NZ_JAJIRV010000001.1_04714_1919
Community_9.0_2.0 GCF_025398775.1_NZ_CP104697.1_06247_1906
Community_9.0_2.0 GCF_027570385.1_NZ_JAMYEN010000229.1_02255_1925
Community_9.0_2.0 GCF_029958285.1_NZ_JASBOE010000012.1_06352_1909
Community_9.0_2.0 GCF_029967545.1_NZ_JASCXS010000026.1_06102_1913
Community_9.0_2.0 GCF_029967595.1_NZ_JASCXU010000006.1_04343_1889
Community_9.0_2.0 GCF_029967605.1_NZ_JASCXT010000043.1_06453_1918
Community_9.0_2.0 GCF_030403545.1_NZ_JAUEPC010000005.1_06161_1914
Community_9.0_2.0 GCF_030403635.1_NZ_JAUEPA010000002.1_00562_1900
Community_9.0_2.0 GCF_030814495.1_NZ_JAUSVD010000001.1_06641_1922
Community_9.0_2.0 GCF_030863865.1_NZ_CP121271.1_06793_1903
Community_9.0_2.0 GCF_030908285.1_NZ_CP133098.1_00456_1894
Community_9.0_3.0 GCF_000342345.1_NZ_AOHP01000056.1_00535_1873
Community_9.0_3.0 GCF_000709915.1_NZ_KL503830.1_00335_1865
Community_9.0_3.0 GCF_000717185.1_NZ_JNYE01000063.1_06227_289
Community_9.0_3.0 GCF_000717315.1_NZ_JNYX01000006.1_03563_1866
Community_9.0_3.0 GCF_000719785.1_NZ_JOHU01000008.1_01087_1859
Community_9.0_3.0 GCF_000721435.1_NZ_JOHL01000008.1_01269_1863
Community_9.0_3.0 GCF_000721625.1_NZ_JOJA01000028.1_03701_1539
Community_9.0_3.0 GCF_001905465.1_NZ_LISX01000001.1_04025_1542
Community_9.0_3.0 GCF_003751605.1_NZ_RJVJ01000002.1_00579_1541
Community_9.0_3.0 GCF_003814885.1_NZ_RKQG01000002.1_00355_1538
Community_9.0_3.0 GCF_007828695.1_NZ_VIUV01000001.1_04423_1864
Community_9.0_3.0 GCF_008632955.1_NZ_CP043959.1_03803_1870
Community_9.0_3.0 GCF_010550415.1_NZ_JAAGNA010000535.1_03688_1872
Community_9.0_3.0 GCF_014649895.1_NZ_BMTX01000017.1_04692_2221
Community_9.0_3.0 GCF_016834575.1_NZ_JAFDML010000051.1_01209_2222
Community_9.0_3.0 GCF_016876095.1_NZ_JABZEM010000002.1_06420_1871
Community_9.0_3.0 GCF_018638305.1_NZ_JABTTR010000029.1_04358_1869
Community_9.0_3.0 GCF_021083325.1_NZ_JAJDKN010000080.1_02667_1862
Community_9.0_3.0 GCF_022748185.1_NZ_JALDSV010000001.1_06009_2223
Community_9.0_3.0 GCF_023930305.1_NZ_JAJQKZ010000037.1_01242_1868
Community_9.0_3.0 GCF_025427835.1_NZ_CP104864.1_00197_1861
